2017/03/02 07:44:38, 20.9, 21.5, 10
2017/03/02 07:49:39, 20.9, 21.5, 10
2017/03/02 07:54:39, 20.9, 21.7, 10
2017/03/02 07:59:39, 20.9, 21.7, 10
2017/03/02 08:04:39, 20.9, 21.7, 10
2017/03/02 08:09:39, 20.9, 21.9, 10
2017/03/02 08:14:39, 20.9, 21.9, 10
2017/03/02 08:19:39, 20.9, 21.9, 10
2017/03/02 08:24:11, 20.9, 20.0, 10
2017/03/02 08:26:23, 20.9, 20.0, 10
2017/03/02 08:28:00, 20.9, 20.0, 10
2017/03/02 08:28:53, 20.9, 20.0, 10
2017/03/02 08:29:52, 20.9, 20.0, 10
2017/03/02 08:30:35, 20.9, 20.0, 10
2017/03/02 08:31:22, 20.9, 20.0, 10
2017/03/02 08:32:39, 20.9, 20.0, 10
2017/03/02 08:33:39, 20.9, 20.0, 10
2017/03/02 08:34:03, 20.9, 20.0, 10
2017/03/02 08:37:27, 20.9, 20.0, 10
2017/03/02 08:37:50, 20.9, 20.0, 10
2017/03/02 08:38:28, 20.9, 20.0, 10
2017/03/02 08:39:01, 20.9, 20.0, 10
2017/03/02 08:39:34, 20.9, 20.0, 10
2017/03/02 08:44:34, 20.9, 22.1, 10
2017/03/02 08:49:34, 20.9, 22.1, 10
2017/03/02 08:53:14, 20.9, 20.0, 10
2017/03/02 08:58:14, 20.9, 22.2, 10
2017/03/02 09:03:14, 20.9, 22.2, 10
2017/03/02 09:08:14, 20.9, 22.2, 10
2017/03/02 09:13:14, 20.9, 22.2, 10
2017/03/02 09:18:14, 20.9, 22.4, 10
2017/03/02 09:23:14, 20.9, 22.4, 10
2017/03/02 09:23:48, 23.1, 22.4, 12
2017/03/02 09:28:48, 23.1, 22.4, 12
2017/03/02 09:33:48, 23.1, 22.4, 12
2017/03/02 09:38:48, 23.1, 22.4, 12
2017/03/02 09:43:48, 23.1, 22.4, 12
2017/03/02 09:48:48, 23.1, 22.4, 12
2017/03/02 09:53:48, 23.1, 22.6, 12
2017/03/02 09:58:48, 23.1, 22.6, 12
2017/03/02 10:03:48, 23.1, 22.6, 12
2017/03/02 10:08:48, 23.1, 22.6, 12
2017/03/02 10:13:48, 23.1, 22.6, 12
2017/03/02 10:18:48, 23.1, 22.6, 12
2017/03/02 10:23:48, 23.1, 22.8, 12
2017/03/02 10:28:48, 23.1, 22.8, 12
2017/03/02 10:33:48, 23.1, 22.8, 12
2017/03/02 10:38:48, 23.1, 22.8, 12
2017/03/02 10:43:48, 23.1, 22.8, 12
2017/03/02 10:48:48, 23.1, 22.8, 12
2017/03/02 10:50:09, 19.2, 22.8, 10
2017/03/02 10:55:09, 19.2, 22.8, 10
2017/03/02 11:00:09, 19.2, 22.8, 10
2017/03/02 11:05:09, 19.2, 22.8, 10
2017/03/02 11:10:09, 19.2, 22.8, 10
2017/03/02 11:15:09, 19.2, 22.8, 10
2017/03/02 11:20:09, 19.2, 22.8, 10
2017/03/02 11:25:09, 19.2, 22.8, 10
2017/03/02 11:30:09, 19.2, 22.8, 10
2017/03/02 11:32:10, 19.2, 20.0, 10
2017/03/02 11:32:39, 19.2, 20.0, 10
2017/03/02 11:32:51, 19.2, 20.0, 10
2017/03/02 11:33:05, 19.2, 20.0, 10
2017/03/02 11:33:43, 23.2, 22.9, 12
2017/03/02 11:34:18, 21.4, 22.9, 10
2017/03/02 11:39:18, 21.4, 22.9, 10
2017/03/02 11:44:18, 21.4, 22.9, 10
2017/03/02 11:49:18, 21.4, 22.9, 10
2017/03/02 11:54:18, 21.4, 22.9, 10
2017/03/02 11:57:59, 23.5, 22.9, 12
2017/03/02 11:58:19, 20.5, 22.9, 10
2017/03/02 12:02:54, 23.4, 22.9, 12
2017/03/02 12:07:54, 23.4, 22.9, 12
2017/03/02 12:12:54, 23.4, 22.9, 12
2017/03/02 12:17:54, 23.4, 22.9, 12
2017/03/02 12:22:54, 23.4, 23.1, 12
2017/03/02 12:27:54, 23.4, 23.1, 12
2017/03/02 12:32:54, 23.4, 23.1, 12
2017/03/02 12:37:54, 23.4, 23.1, 12
2017/03/02 12:42:54, 23.4, 23.1, 12
2017/03/02 12:47:54, 23.4, 23.3, 12
2017/03/02 12:51:53, 21.9, 23.3, 10
2017/03/02 12:56:53, 21.9, 23.3, 10
2017/03/02 13:01:53, 21.9, 23.3, 10
2017/03/02 13:06:53, 21.9, 23.3, 10
2017/03/02 13:11:53, 21.9, 23.3, 10
2017/03/02 13:16:53, 21.9, 23.3, 10
2017/03/02 13:21:53, 21.9, 23.3, 10
2017/03/02 13:26:53, 21.9, 23.5, 10
2017/03/02 13:31:53, 21.9, 23.5, 10
2017/03/02 13:36:53, 21.9, 23.5, 10
2017/03/02 13:41:53, 21.9, 23.5, 10
2017/03/02 13:46:53, 21.9, 23.5, 10
2017/03/02 13:51:53, 21.9, 23.5, 10
2017/03/02 13:56:53, 21.9, 23.5, 10
2017/03/02 14:01:53, 21.9, 23.5, 10
2017/03/02 14:06:53, 21.9, 23.7, 10
2017/03/02 14:11:53, 21.9, 23.7, 10
2017/03/02 14:16:53, 21.9, 23.5, 10
2017/03/02 14:21:53, 21.9, 23.5, 10
2017/03/02 14:26:53, 21.9, 23.5, 10
2017/03/02 14:31:54, 21.9, 23.5, 10
2017/03/02 14:36:54, 21.9, 23.5, 10
2017/03/02 14:41:54, 21.9, 23.5, 10
2017/03/02 14:46:54, 21.9, 23.5, 10
2017/03/02 14:51:54, 22.0, 23.5, 10
2017/03/02 14:56:54, 22.0, 23.5, 10
2017/03/03 07:06:54, 22.0, 20.0, 10
2017/03/03 07:06:58, 22.0, 19.6, 12
2017/03/03 07:11:57, 22.0, 20.3, 12
2017/03/03 07:16:58, 22.0, 20.9, 12
2017/03/03 07:21:58, 22.0, 21.1, 12
2017/03/03 07:26:58, 22.0, 21.3, 12
2017/03/03 07:31:58, 22.0, 21.5, 12
2017/03/03 07:36:58, 22.0, 21.7, 12
2017/03/03 07:41:58, 22.0, 21.9, 12
2017/03/03 07:46:58, 22.0, 21.9, 12
2017/03/03 07:50:38, 22.0, 22.1, 10
2017/03/03 07:55:38, 22.0, 22.1, 10
2017/03/03 08:00:38, 22.0, 22.1, 10
2017/03/03 08:05:38, 22.0, 22.1, 10
2017/03/03 08:10:38, 22.0, 22.1, 10
2017/03/03 08:15:38, 22.0, 22.3, 10
2017/03/03 08:20:38, 22.0, 22.3, 10
2017/03/03 08:25:38, 22.0, 22.3, 10
2017/03/03 08:30:38, 21.0, 22.3, 10
2017/03/03 08:35:38, 21.0, 22.3, 10
2017/03/03 08:40:38, 21.0, 22.5, 10
2017/03/03 08:45:38, 21.0, 22.5, 10
2017/03/03 08:50:38, 21.0, 22.5, 10
2017/03/03 08:55:38, 21.0, 22.5, 10
2017/03/03 09:00:38, 21.0, 22.5, 10
2017/03/03 09:05:38, 21.0, 22.7, 10
2017/03/03 09:10:38, 21.0, 22.7, 10
2017/03/03 09:15:38, 21.0, 22.7, 10
2017/03/03 09:20:38, 21.0, 22.7, 10
2017/03/03 09:25:38, 21.0, 22.7, 10
2017/03/03 09:30:38, 21.0, 22.9, 10
2017/03/03 09:35:38, 21.0, 22.9, 10
2017/03/03 09:40:38, 21.0, 22.9, 10
2017/03/03 09:45:38, 21.0, 22.9, 10
2017/03/03 09:50:38, 21.0, 23.1, 10
2017/03/03 09:55:38, 21.0, 23.1, 10
2017/03/03 10:00:39, 21.0, 23.1, 10
2017/03/03 10:05:39, 21.0, 23.1, 10
2017/03/03 10:10:39, 21.0, 23.1, 10
2017/03/03 10:15:39, 21.0, 23.1, 10
2017/03/03 10:20:39, 21.0, 23.3, 10
2017/03/03 10:25:39, 21.0, 23.3, 10
2017/03/03 10:30:39, 21.0, 23.3, 10
2017/03/03 10:35:39, 21.0, 23.3, 10
2017/03/03 10:40:39, 21.0, 23.3, 10
2017/03/03 10:45:39, 21.0, 23.3, 10
2017/03/03 10:50:39, 21.0, 23.3, 10
2017/03/03 10:55:39, 21.0, 23.3, 10
2017/03/03 11:00:39, 21.0, 23.3, 10
2017/03/03 11:05:39, 21.0, 23.3, 10
2017/03/03 11:10:39, 21.0, 23.3, 10
2017/03/03 11:15:39, 21.0, 23.5, 10
2017/03/03 11:20:39, 21.0, 23.5, 10
2017/03/03 11:25:39, 21.0, 23.5, 10
2017/03/03 11:30:39, 21.0, 23.5, 10
2017/03/03 11:35:39, 21.0, 23.5, 10
2017/03/03 11:40:39, 21.0, 23.5, 10
2017/03/03 11:45:39, 21.0, 23.5, 10
2017/03/03 11:50:39, 21.0, 23.5, 10
2017/03/03 11:55:39, 21.0, 23.5, 10
2017/03/03 12:00:39, 21.0, 23.5, 10
2017/03/03 12:05:39, 21.0, 23.5, 10
2017/03/03 12:10:39, 21.0, 23.7, 10
2017/03/03 12:12:49, 24.5, 23.7, 12
2017/03/03 12:13:04, 19.5, 23.7, 10
2017/03/03 12:18:04, 19.5, 23.7, 10
2017/03/03 12:23:04, 19.5, 23.7, 10
2017/03/03 12:28:04, 19.5, 23.7, 10
2017/03/03 12:33:04, 19.5, 23.7, 10
2017/03/03 12:38:04, 19.5, 23.7, 10
2017/03/03 12:43:04, 19.5, 23.7, 10
2017/03/03 12:48:04, 19.5, 23.7, 10
2017/03/03 12:53:04, 19.5, 23.9, 10
2017/03/03 12:58:04, 19.5, 23.9, 10
2017/03/03 13:03:04, 19.5, 23.9, 10
2017/03/03 13:08:04, 19.5, 23.9, 10
2017/03/03 13:13:04, 19.5, 23.9, 10
2017/03/03 13:18:04, 19.5, 23.9, 10
2017/03/03 13:23:04, 19.5, 23.9, 10
2017/03/03 13:28:04, 19.5, 23.9, 10
2017/03/03 13:33:04, 19.5, 24.1, 10
2017/03/03 13:38:04, 19.5, 24.1, 10
2017/03/03 13:43:04, 19.5, 24.1, 10
2017/03/03 13:48:04, 19.5, 24.1, 10
2017/03/03 13:53:04, 19.5, 24.1, 10
2017/03/03 13:58:04, 19.5, 24.1, 10
2017/03/03 14:03:04, 19.5, 24.1, 10
2017/03/03 14:08:04, 19.5, 24.1, 10
2017/03/03 14:13:04, 19.5, 24.3, 10
2017/03/03 14:18:04, 19.5, 24.5, 10
2017/03/03 14:23:04, 21.0, 24.5, 10
2017/03/03 14:28:04, 21.0, 24.5, 10
2017/03/03 14:33:04, 21.0, 24.7, 10
2017/03/03 14:38:04, 21.0, 24.7, 10
2017/03/03 14:43:04, 21.0, 24.9, 10
2017/03/03 14:48:04, 21.0, 24.9, 10
2017/03/03 14:52:23, 21.0, 20.0, 12
2017/03/09 11:59:55, 21.0, 20.0, 10
2017/03/09 11:59:59, 21.0, 20.0, 12
2017/03/09 12:04:59, 21.0, 20.0, 12
2017/03/09 12:09:59, 21.5, 20.0, 12
2017/03/10 07:19:59, 22.0, 20.0, 10
2017/03/10 07:21:08, 22.0, 20.0, 10
2017/03/10 07:21:12, 22.0, 20.0, 12
2017/03/10 07:21:57, 22.0, 20.0, 10
2017/03/10 07:22:01, 22.0, 20.0, 12
2017/03/10 07:22:21, 22.0, 20.0, 10
2017/03/10 07:22:25, 22.0, 20.0, 12
2017/03/10 07:27:25, 22.0, 20.0, 12
2017/03/10 07:27:34, 22.0, 20.0, 10
2017/03/10 07:27:37, 22.0, 20.0, 12
2017/03/10 07:28:32, 22.0, 20.0, 10
2017/03/10 07:28:36, 22.0, 20.0, 12
2017/03/10 07:30:05, 22.0, 20.0, 10
2017/03/10 07:30:09, 22.0, 20.0, 12
2017/03/10 07:30:25, 22.0, 20.0, 10
2017/03/10 07:30:29, 22.0, 20.0, 12
2017/03/10 07:30:54, 22.0, 20.0, 10
2017/03/10 07:30:58, 22.0, 20.0, 12
2017/03/10 07:35:28, 22.0, 20.0, 10
2017/03/10 07:35:32, 22.0, 20.0, 12
2017/03/10 07:36:46, 22.0, 20.0, 10
2017/03/10 07:36:50, 22.0, 20.0, 12
2017/03/10 07:39:44, 22.0, 20.0, 10
2017/03/10 07:39:48, 22.0, 20.0, 12
2017/03/10 07:40:36, 22.0, 20.0, 10
2017/03/10 07:40:40, 22.0, 20.0, 12
2017/03/10 07:41:31, 22.0, 20.0, 10
2017/03/10 07:41:35, 22.0, 20.0, 12
2017/03/10 07:43:43, 22.0, 20.0, 10
2017/03/10 07:43:47, 22.0, 20.0, 12
2017/03/10 07:46:37, 22.0, 20.0, 10
2017/03/10 07:46:41, 22.0, 20.0, 12
2017/03/10 07:51:41, 22.0, 20.0, 12
2017/03/10 07:56:41, 22.0, 20.0, 12
2017/03/10 08:01:41, 22.0, 20.0, 12
2017/03/10 08:06:01, 22.0, 20.0, 12
2017/03/10 08:06:05, 22.0, 20.0, 12
2017/03/10 08:07:05, 22.0, 20.0, 12
2017/03/10 08:07:09, 22.0, 20.0, 12
2017/03/10 08:09:36, 22.0, 20.0, 12
2017/03/10 08:09:40, 22.0, 20.0, 12
2017/03/10 08:12:17, 22.0, 20.0, 12
2017/03/10 08:12:21, 22.0, 20.0, 12
2017/03/10 08:12:52, 22.0, 20.0, 12
2017/03/10 08:12:56, 22.0, 20.0, 12
2017/03/10 08:17:56, 22.0, 20.0, 12
2017/03/10 08:19:30, 22.0, 20.0, 12
2017/03/10 08:19:34, 22.0, 20.0, 12
2017/03/10 08:24:34, 22.0, 20.0, 12
2017/03/10 08:29:34, 22.0, 20.0, 12
2017/03/10 08:30:06, 22.0, 20.0, 12
2017/03/10 08:30:10, 22.0, 20.0, 12
2017/03/10 08:35:10, 22.0, 20.0, 12
2017/03/10 08:40:10, 22.0, 20.0, 12
2017/03/10 08:45:10, 22.0, 20.0, 12
2017/03/10 08:50:10, 22.0, 20.0, 12
2017/03/10 08:50:45, 22.0, 20.0, 12
2017/03/10 08:50:49, 22.0, 20.0, 12
2017/03/10 08:53:20, 22.0, 20.0, 12
2017/03/10 08:53:24, 22.0, 20.0, 12
2017/03/10 08:53:56, 22.0, 20.0, 12
2017/03/10 08:54:00, 22.0, 20.0, 12
2017/03/10 08:56:10, 22.0, 20.0, 12
2017/03/10 08:56:14, 22.0, 20.0, 12
2017/03/10 08:57:13, 22.0, 20.0, 12
2017/03/10 08:57:17, 22.0, 20.0, 12
2017/03/10 08:57:42, 22.0, 20.0, 12
2017/03/10 08:57:46, 22.0, 20.0, 12
2017/03/10 08:58:40, 22.0, 20.0, 12
2017/03/10 08:58:44, 22.0, 20.0, 12
2017/03/10 08:59:03, 22.0, 20.0, 12
2017/03/10 08:59:07, 22.0, 20.0, 12
2017/03/10 08:59:17, 22.0, 20.0, 12
2017/03/10 08:59:21, 22.0, 20.0, 12
2017/03/10 09:00:48, 22.0, 20.0, 12
2017/03/10 09:00:52, 22.0, 20.0, 12
2017/03/10 09:05:52, 22.0, 20.0, 12
2017/03/10 09:10:52, 22.0, 20.0, 12
2017/03/10 09:15:52, 22.0, 20.0, 12
2017/03/10 09:20:52, 22.0, 20.0, 12
2017/03/10 09:25:52, 22.0, 20.0, 12
2017/03/10 09:30:52, 22.0, 20.0, 12
2017/03/10 09:35:52, 22.0, 20.0, 12
2017/03/10 09:40:52, 22.0, 20.0, 12
2017/03/10 09:45:52, 22.0, 20.0, 12
2017/03/10 09:50:52, 22.0, 20.0, 12
2017/03/10 09:55:52, 22.0, 20.0, 12
2017/03/10 09:57:28, 22.0, 20.0, 12
2017/03/10 09:57:32, 22.0, 20.0, 12
2017/03/10 09:58:57, 22.0, 20.0, 12
2017/03/10 09:59:01, 22.0, 20.0, 12
2017/03/10 10:01:53, 22.0, 20.0, 12
2017/03/10 10:01:57, 22.0, 20.0, 12
2017/03/10 10:06:16, 22.0, 20.0, 12
2017/03/10 10:06:20, 22.0, 20.0, 12
2017/03/10 10:07:51, 22.9, 20.0, 12
2017/03/10 10:07:55, 22.9, 20.0, 12
2017/03/10 10:12:11, 22.9, 20.0, 12
2017/03/10 10:12:16, 22.9, 20.0, 12
2017/03/10 10:12:42, 22.9, 20.0, 12
2017/03/10 10:12:46, 22.9, 20.0, 12
2017/03/10 10:13:07, 22.9, 20.0, 12
2017/03/10 10:13:11, 22.9, 20.0, 12
2017/03/10 10:13:25, 22.9, 20.0, 12
2017/03/10 10:13:29, 22.9, 20.0, 12
2017/03/10 10:14:03, 22.9, 20.0, 12
2017/03/10 10:14:07, 22.9, 20.0, 12
2017/03/10 10:16:10, 22.9, 20.0, 12
2017/03/10 10:16:14, 22.9, 20.0, 12
2017/03/10 10:19:55, 22.9, 20.0, 12
2017/03/10 10:19:59, 22.9, 20.0, 12
2017/03/10 10:20:29, 22.9, 20.0, 12
2017/03/10 10:20:33, 22.9, 20.0, 12
2017/03/10 10:22:04, 22.9, 20.0, 12
2017/03/10 10:22:08, 22.9, 20.0, 12
2017/03/10 10:23:05, 22.9, 20.0, 12
2017/03/10 10:23:09, 22.9, 20.0, 12
2017/03/10 10:25:07, 22.9, 20.0, 12
2017/03/10 10:25:11, 22.9, 20.0, 12
2017/03/10 10:27:24, 22.9, 20.0, 12
2017/03/10 10:27:28, 22.9, 20.0, 12
2017/03/10 10:28:51, 22.9, 20.0, 12
2017/03/10 10:28:55, 22.9, 20.0, 12
2017/03/10 10:29:38, 22.3, 20.0, 12
2017/03/10 10:29:42, 22.3, 20.0, 12
2017/03/10 10:29:57, 22.3, 20.0, 12
2017/03/10 10:30:01, 22.3, 20.0, 12
2017/03/10 10:30:39, 22.3, 20.0, 12
2017/03/10 10:30:43, 22.3, 20.0, 12
2017/03/10 10:30:58, 22.3, 20.0, 12
2017/03/10 10:31:02, 22.3, 20.0, 12
2017/03/10 10:31:52, 22.3, 20.0, 12
2017/03/10 10:31:56, 22.3, 20.0, 12
2017/03/10 10:34:09, 22.3, 20.0, 12
2017/03/10 10:34:15, 22.3, 20.0, 12
2017/03/10 10:34:19, 22.3, 20.0, 12
2017/03/10 10:35:15, 22.3, 20.0, 12
2017/03/10 10:35:19, 22.3, 20.0, 12
2017/03/10 10:40:19, 22.3, 20.0, 12
2017/03/10 10:45:19, 22.3, 20.0, 12
2017/03/10 10:50:19, 22.3, 20.0, 12
2017/03/10 10:55:19, 22.3, 20.0, 12
2017/03/10 11:00:19, 22.3, 20.0, 12
2017/03/10 11:00:37, 22.3, 20.0, 12
2017/03/10 11:00:41, 22.3, 20.0, 12
2017/03/10 11:02:28, 22.3, 20.0, 12
2017/03/10 11:02:32, 22.3, 20.0, 12
2017/03/10 11:03:08, 22.3, 20.0, 12
2017/03/10 11:03:12, 22.3, 20.0, 12
2017/03/10 11:04:14, 22.3, 20.0, 12
2017/03/10 11:04:18, 22.3, 20.0, 12
2017/03/10 11:06:00, 22.3, 20.0, 12
2017/03/10 11:06:04, 22.3, 20.0, 12
2017/03/10 11:06:33, 22.3, 20.0, 12
2017/03/10 11:06:37, 22.3, 20.0, 12
2017/03/10 11:07:27, 22.3, 20.0, 12
2017/03/10 11:07:30, 22.3, 20.0, 12
2017/03/10 11:07:48, 22.3, 20.0, 12
2017/03/10 11:07:52, 22.3, 20.0, 12
2017/03/10 11:12:52, 22.3, 20.0, 12
2017/03/10 11:17:52, 22.3, 20.0, 12
2017/03/10 11:22:52, 22.3, 20.0, 12
2017/03/10 11:27:52, 22.3, 20.0, 12
2017/03/10 11:32:52, 22.3, 20.0, 12
2017/03/10 11:37:52, 22.3, 20.0, 12
2017/03/10 11:40:06, 22.3, 20.0, 12
2017/03/10 11:40:10, 22.3, 20.0, 12
2017/03/10 11:41:46, 22.3, 20.0, 12
2017/03/10 11:41:50, 22.3, 20.0, 12
2017/03/10 11:46:50, 22.3, 20.0, 12
2017/03/10 11:51:50, 22.3, 20.0, 12
2017/03/10 11:56:50, 22.3, 20.0, 12
2017/03/10 12:01:50, 22.3, 20.0, 12
2017/03/10 12:06:50, 22.3, 20.0, 12
2017/03/10 12:11:50, 22.3, 20.0, 12
2017/03/10 12:16:50, 22.3, 20.0, 12
2017/03/10 12:21:50, 22.3, 20.0, 12
2017/03/10 12:25:56, 22.3, 20.0, 12
2017/03/10 12:26:00, 22.3, 20.0, 12
2017/03/10 12:30:11, 22.3, 20.0, 12
2017/03/10 12:30:15, 22.3, 20.0, 12
2017/03/10 12:30:53, 22.3, 20.0, 12
2017/03/10 12:30:57, 22.3, 20.0, 12
2017/03/10 12:31:40, 22.3, 20.0, 12
2017/03/10 12:31:44, 22.3, 20.0, 12
2017/03/10 12:33:38, 22.3, 20.0, 12
2017/03/10 12:33:42, 22.3, 20.0, 12
2017/03/10 12:34:12, 22.3, 20.0, 12
2017/03/10 12:34:16, 22.3, 20.0, 12
2017/03/10 12:34:48, 22.3, 20.0, 12
2017/03/10 12:34:52, 22.3, 20.0, 12
2017/03/10 12:35:06, 22.3, 20.0, 12
2017/03/10 12:35:10, 22.3, 20.0, 12
2017/03/10 12:35:25, 22.3, 20.0, 12
2017/03/10 12:35:29, 22.3, 20.0, 12
2017/03/10 12:36:01, 22.3, 20.0, 12
2017/03/10 12:36:05, 22.3, 20.0, 12
2017/03/10 12:36:22, 22.3, 20.0, 12
2017/03/10 12:36:26, 22.3, 20.0, 12
2017/03/10 12:37:31, 22.3, 20.0, 12
2017/03/10 12:37:35, 22.3, 20.0, 12
2017/03/10 12:39:13, 22.3, 20.0, 12
2017/03/10 12:39:17, 22.3, 20.0, 12
2017/03/10 12:40:20, 22.3, 20.0, 12
2017/03/10 12:40:24, 22.3, 20.0, 12
2017/03/10 12:42:52, 21.6, 20.0, 12
2017/03/10 12:42:56, 21.6, 20.0, 12
2017/03/10 12:43:26, 21.6, 20.0, 12
2017/03/10 12:43:30, 21.6, 20.0, 12
2017/03/10 12:48:30, 21.6, 20.0, 12
2017/03/10 12:53:30, 21.6, 20.0, 12
2017/03/10 12:58:30, 21.6, 20.0, 12
2017/03/10 13:03:30, 21.6, 20.0, 12
2017/03/10 13:08:30, 21.6, 20.0, 12
2017/03/10 13:13:30, 21.6, 20.0, 12
2017/03/10 13:18:30, 21.6, 20.0, 12
2017/03/10 13:23:30, 21.6, 20.0, 12
2017/03/10 13:28:30, 21.6, 20.0, 12
2017/03/10 13:33:30, 21.6, 20.0, 12
2017/03/10 13:38:30, 21.6, 20.0, 12
2017/03/10 13:43:30, 21.6, 20.0, 12
2017/03/10 13:48:30, 21.6, 20.0, 12
2017/03/10 13:53:30, 21.6, 20.0, 12
2017/03/10 13:58:30, 21.6, 20.0, 12
2017/03/10 14:03:30, 21.6, 20.0, 12
2017/03/10 14:08:30, 21.6, 20.0, 12
2017/03/10 14:13:30, 21.6, 20.0, 12
2017/03/10 14:18:30, 20.4, 20.0, 12
2017/03/10 14:23:30, 20.4, 20.0, 12
2017/03/10 14:28:30, 20.4, 20.0, 12
2017/03/10 14:33:30, 20.4, 20.0, 12
2017/03/10 14:35:51, 20.4, 20.0, 12
2017/03/10 14:35:55, 20.4, 20.0, 12
2017/03/10 14:37:46, 20.4, 20.0, 10
2017/03/10 14:37:51, 20.4, 20.0, 12
2017/03/10 14:42:51, 20.4, 20.0, 12
2017/03/10 14:46:03, 20.4, 20.0, 12
2017/03/10 14:46:07, 20.4, 20.0, 12
2017/03/10 14:46:39, 20.4, 20.0, 12
2017/03/10 14:46:43, 20.4, 20.0, 12
2017/03/10 14:47:02, 20.4, 20.0, 12
2017/03/10 14:47:06, 20.4, 20.0, 12
2017/03/10 14:48:00, 20.4, 20.0, 12
2017/03/10 14:48:04, 20.4, 20.0, 12
2017/03/10 14:49:53, 20.4, 20.0, 12
2017/03/10 14:49:57, 20.4, 20.0, 12
2017/03/10 14:50:12, 20.4, 20.0, 12
2017/03/10 14:50:16, 20.4, 20.0, 12
2017/03/10 14:50:35, 20.4, 20.0, 12
2017/03/10 14:50:39, 20.4, 20.0, 12
2017/03/10 14:50:58, 20.4, 20.0, 12
2017/03/10 14:51:02, 20.4, 20.0, 12
2017/03/10 14:51:35, 20.4, 20.0, 12
2017/03/10 14:51:39, 20.4, 20.0, 12
2017/03/10 14:51:57, 20.4, 20.0, 12
2017/03/10 14:52:01, 20.4, 20.0, 12
2017/03/10 14:52:14, 20.4, 20.0, 12
2017/03/10 14:52:18, 20.4, 20.0, 12
2017/03/10 14:52:57, 20.4, 20.0, 12
2017/03/10 14:53:01, 20.4, 20.0, 12
2017/03/10 14:53:35, 20.4, 20.0, 12
2017/03/10 14:53:39, 20.8, 20.0, 12
2017/03/23 08:55:32, 20.2, 19.0, 12
2017/03/23 08:55:36, 20.2, 19.0, 12
2017/03/23 08:58:52, 20.2, 20.2, 10
2017/03/23 09:03:52, 20.2, 21.0, 10
2017/03/23 09:08:52, 20.2, 21.5, 10
2017/03/23 09:13:52, 20.2, 21.9, 10
2017/03/23 09:18:52, 20.2, 22.1, 10
2017/03/23 09:23:52, 20.2, 22.3, 10
2017/03/23 09:28:52, 20.2, 22.3, 10
2017/03/23 09:33:52, 20.2, 22.5, 10
2017/03/23 09:38:52, 20.2, 22.5, 10
2017/03/23 09:43:52, 20.2, 22.5, 10
2017/03/23 09:48:52, 20.2, 22.5, 10
2017/03/23 09:53:52, 20.2, 22.5, 10
2017/03/23 09:58:52, 20.2, 22.5, 10
2017/03/23 10:03:52, 20.2, 22.5, 10
2017/03/23 10:08:52, 20.2, 22.7, 10
2017/03/23 10:13:52, 20.2, 22.7, 10
2017/03/23 10:18:52, 20.2, 22.7, 10
2017/03/23 10:23:52, 20.2, 22.7, 10
2017/03/23 10:28:52, 20.2, 22.7, 10
2017/03/23 10:33:52, 20.2, 22.9, 10
2017/03/23 10:38:52, 20.2, 22.9, 10
2017/03/23 10:43:52, 20.2, 22.9, 10
2017/03/23 10:48:52, 20.2, 22.9, 10
2017/03/23 10:53:52, 19.2, 22.9, 10
2017/03/23 10:58:52, 19.2, 22.9, 10
2017/03/23 11:03:52, 19.2, 22.9, 10
2017/03/23 11:08:52, 19.2, 22.9, 10
2017/03/23 11:13:52, 19.2, 22.9, 10
2017/03/23 11:18:52, 19.2, 22.9, 10
2017/03/23 11:23:52, 19.2, 22.9, 10
2017/03/23 11:28:52, 19.2, 22.9, 10
2017/03/23 11:33:52, 19.2, 22.9, 10
2017/03/23 11:38:52, 19.2, 22.9, 10
2017/03/23 11:43:52, 19.2, 22.9, 10
2017/03/23 11:48:52, 19.2, 22.9, 10
2017/03/23 11:53:52, 19.2, 22.9, 10
2017/03/23 11:58:52, 19.2, 22.9, 10
2017/03/23 12:03:52, 19.2, 22.9, 10
2017/03/23 12:08:52, 19.2, 22.9, 10
2017/03/23 12:13:52, 19.2, 22.9, 10
2017/03/23 12:18:52, 19.2, 22.9, 10
2017/03/23 12:23:52, 19.2, 22.9, 10
2017/03/23 12:28:52, 19.2, 22.9, 10
2017/03/23 12:33:52, 19.2, 22.9, 10
2017/03/23 12:38:52, 19.2, 23.1, 10
2017/03/23 12:43:52, 19.2, 23.1, 10
2017/03/23 12:48:52, 19.2, 23.1, 10
2017/03/23 12:53:52, 19.2, 23.1, 10
2017/03/23 12:58:52, 19.2, 23.1, 10
2017/03/23 13:03:52, 19.2, 23.1, 10
2017/03/23 13:08:52, 19.2, 23.1, 10
2017/03/23 13:13:52, 19.2, 23.1, 10
2017/03/23 13:18:52, 19.2, 23.1, 10
2017/03/23 13:23:52, 19.2, 23.1, 10
2017/03/23 13:28:52, 19.2, 23.1, 10
2017/03/23 13:33:52, 19.2, 23.1, 10
2017/03/23 13:38:52, 19.2, 23.1, 10
2017/03/23 13:43:52, 19.2, 23.1, 10
2017/03/23 13:48:52, 19.2, 23.1, 10
2017/03/23 13:53:52, 19.2, 23.1, 10
2017/03/23 13:58:52, 19.2, 23.1, 10
2017/03/23 14:03:52, 19.2, 23.1, 10
2017/03/23 14:08:52, 19.2, 23.1, 10
2017/03/23 14:13:52, 19.2, 23.1, 10
2017/03/23 14:18:52, 19.2, 23.1, 10
2017/03/23 14:23:52, 19.2, 23.1, 10
